close,high,low,open,time,volume
2441.85,2442.4,2433.15,2433.15,1750940700,9446
2433.3,2442.55,2431.8,2442.1,1750940400,33765
2442.5,2447.8,2441.9,2444.15,1750940100,12993
2444.15,2446.25,2442.05,2443.3,1750939800,2156
2444.35,2454.7,2443.35,2450.05,1750939500,9517
2450.05,2450.7,2447.05,2450.0,1750939200,3843
2449.4,2450.9,2448.6,2449.3,1750938900,3932
2450.1,2451.6,2447.1,2448.0,1750938600,4705
2447.55,2449.95,2444.15,2444.2,1750938300,4502
2444.0,2445.9,2443.7,2445.6,1750938000,3012
2447.05,2448.05,2445.45,2447.55,1750937700,12876
2447.95,2448.25,2445.85,2445.95,1750937400,12934
2445.9,2446.35,2440.25,2441.7,1750937100,10656
2441.3,2446.5,2441.3,2445.65,1750936800,5733
2445.85,2451.95,2443.8,2451.9,1750936500,5604
2451.65,2452.3,2449.65,2449.8,1750936200,8576
2450.05,2451.4,2448.85,2451.0,1750935900,3323
2450.95,2453.2,2449.95,2450.05,1750935600,12504
2450.4,2452.5,2448.95,2449.45,1750935300,5963
2448.8,2458.15,2446.65,2456.0,1750935000,14782
2456.35,2457.85,2455.0,2455.4,1750934700,4468
2456.05,2458.0,2454.25,2456.25,1750934400,12976
2457.45,2461.2,2457.45,2457.9,1750934100,1631
2458.95,2459.8,2456.7,2459.1,1750933800,3263
2458.55,2460.55,2457.7,2458.1,1750933500,2781
2458.0,2462.2,2457.0,2462.15,1750933200,4659
2462.25,2462.75,2459.05,2462.35,1750932900,6952
2463.4,2465.6,2461.8,2465.5,1750932600,4355
2465.4,2466.0,2459.05,2459.05,1750932300,12480
2458.4,2463.1,2451.6,2462.5,1750932000,19171
2462.35,2464.65,2462.35,2463.55,1750931700,2857
2462.65,2465.5,2459.8,2465.35,1750931400,8060
2466.05,2470.6,2460.55,2469.9,1750931100,18224
2469.6,2474.0,2468.3,2474.0,1750930800,2296
2472.75,2473.4,2470.65,2471.5,1750930500,3646
2471.2,2471.2,2467.85,2470.05,1750930200,5211
2471.35,2471.45,2469.3,2470.7,1750929900,2537
2471.75,2473.5,2470.65,2472.75,1750929600,2080
2471.4,2475.4,2468.95,2468.95,1750929300,5685
2468.65,2477.25,2466.25,2475.8,1750929000,23211
2475.75,2486.6,2474.0,2485.8,1750928700,14822
2485.1,2488.15,2485.05,2487.85,1750928400,1239
2486.65,2487.0,2485.1,2486.25,1750928100,3004
2486.4,2486.85,2485.5,2486.85,1750927800,4259
2486.2,2488.5,2483.9,2487.05,1750927500,5930
2487.05,2489.75,2485.2,2489.65,1750927200,4792
2491.9,2493.95,2490.85,2492.85,1750926900,2061
2491.0,2491.0,2483.65,2488.8,1750926600,7549
2489.4,2493.65,2488.75,2491.9,1750926300,5221
2490.6,2493.55,2489.9,2493.55,1750926000,814
2492.85,2499.05,2490.1,2497.25,1750925700,9988
2496.05,2496.4,2495.55,2496.25,1750925400,3131
2494.65,2495.8,2493.45,2494.15,1750925100,5689
2494.5,2494.5,2489.0,2489.0,1750924800,3939
2488.75,2491.5,2486.45,2491.5,1750924500,6437
2491.65,2494.9,2491.65,2492.9,1750924200,4154
2492.45,2499.35,2492.45,2493.2,1750923900,6631
2493.8,2494.5,2492.3,2493.6,1750923600,2760
2492.95,2494.5,2489.25,2490.45,1750923300,2487
2490.0,2494.6,2488.9,2492.5,1750923000,4279
2492.5,2496.8,2492.1,2495.55,1750922700,6125
2495.55,2496.4,2491.0,2491.25,1750922400,5076
2492.7,2495.35,2485.55,2487.9,1750922100,17333
2487.0,2488.25,2484.3,2484.45,1750921800,7784
2484.35,2484.9,2479.05,2482.0,1750921500,6653
2483.2,2485.55,2483.2,2485.35,1750921200,7127
2487.1,2488.6,2482.45,2482.8,1750920900,23317
2481.5,2482.8,2480.65,2481.95,1750920600,2454
2482.45,2482.85,2479.95,2479.95,1750920300,3384
2479.6,2481.0,2478.8,2479.05,1750920000,4479
2481.5,2484.0,2480.1,2480.75,1750919700,5988
2479.85,2480.45,2478.25,2478.9,1750919400,3763
2478.6,2481.95,2477.65,2481.55,1750919100,3457
2481.1,2481.1,2478.25,2480.25,1750918800,6072
2479.8,2480.85,2475.0,2480.45,1750918500,8775
2482.6,2485.75,2480.0,2480.15,1750918200,13467
2480.85,2481.0,2477.85,2478.0,1750917900,4307
2478.45,2480.15,2473.0,2473.3,1750917600,7644
2474.9,2474.9,2471.45,2472.95,1750917300,2780
2473.05,2475.55,2471.85,2471.85,1750917000,6609
2471.8,2472.65,2469.75,2470.0,1750916700,5687
2471.3,2471.45,2468.3,2468.35,1750916400,1618
2467.45,2475.85,2466.2,2475.8,1750916100,12980
2476.0,2476.0,2471.7,2472.85,1750915800,3962
2474.45,2474.45,2471.55,2473.0,1750915500,3808
2474.35,2475.0,2472.85,2475.0,1750915200,3365
2477.2,2478.7,2476.0,2477.7,1750914900,2406
2479.4,2483.05,2478.55,2478.55,1750914600,2052
2479.15,2479.15,2476.2,2477.95,1750914300,2589
2476.9,2478.85,2474.7,2478.85,1750914000,3772
2479.85,2480.15,2473.95,2473.95,1750913700,2988
2473.5,2473.9,2470.2,2472.85,1750913400,4747
2473.0,2476.8,2471.3,2476.8,1750913100,3261
2476.75,2480.05,2474.15,2480.05,1750912800,3273
2477.95,2485.85,2477.8,2477.8,1750912500,4885
2477.95,2478.5,2474.2,2475.55,1750912200,5110
2475.05,2475.85,2473.1,2475.85,1750911900,4393
2476.25,2478.0,2473.95,2475.95,1750911600,4302
2475.95,2483.6,2475.5,2482.25,1750911300,5343
2482.45,2483.75,2481.0,2483.75,1750911000,1519
2480.3,2484.4,2480.3,2483.7,1750910700,5722
2482.85,2490.0,2479.65,2488.35,1750910400,2750
2488.5,2488.5,2484.9,2486.75,1750910100,2851
2486.4,2487.95,2483.0,2485.85,1750909800,2325
2486.0,2487.1,2483.85,2484.55,1750909500,2114
2484.05,2486.8,2482.3,2486.8,1750909200,3543
2487.25,2490.0,2483.8,2483.8,1750908900,3807
2484.15,2493.4,2483.55,2491.7,1750908600,15481
2490.8,2497.4,2489.85,2497.4,1750908300,8524
2496.3,2500.7,2495.65,2500.4,1750908000,4227
2501.15,2503.8,2498.0,2500.1,1750907700,4330
2499.3,2508.15,2497.5,2508.15,1750907400,14662
2508.3,2514.85,2507.05,2514.0,1750907100,9748
2514.7,2519.05,2492.8,2492.8,1750906800,16265
2489.8,2499.4,2489.0,2498.2,1750906500,4851
2497.35,2498.85,2464.3,2464.3,1750906200,14478
2460.55,2460.55,2458.5,2460.55,1750905900,1172
2461.8,2461.95,2460.4,2461.05,1750905600,2432
2465.5,2467.5,2464.4,2465.0,1750905300,1491
2463.95,2468.2,2461.3,2468.2,1750905000,2744
2467.6,2468.8,2465.95,2468.25,1750904700,2139
2467.85,2469.35,2463.5,2465.5,1750904400,1284
2469.4,2469.45,2464.2,2464.2,1750904100,3411
2464.7,2469.85,2463.35,2468.1,1750903800,4045
2466.1,2472.9,2465.85,2467.55,1750903500,4324
2464.55,2468.0,2459.15,2459.15,1750903200,5712
2457.65,2457.65,2452.5,2454.5,1750902900,2936
2452.25,2456.0,2451.45,2456.0,1750902600,3319
2458.25,2459.0,2452.75,2456.0,1750902300,8398
2455.6,2457.7,2450.9,2457.7,1750902000,2895
2457.55,2473.2,2455.35,2464.0,1750901700,4854
2462.4,2472.6,2436.35,2436.55,1750901400,11059
2440.65,2442.8,2423.55,2423.55,1750901100,3880
2420.9,2420.9,2418.25,2418.25,1750900800,552
2418.95,2422.1,2418.95,2422.1,1750900500,1790
2423.7,2424.05,2422.65,2423.55,1750900200,701
2425.2,2425.2,2423.75,2423.75,1750899900,600
2424.05,2425.55,2424.05,2425.55,1750899600,209
2425.95,2426.0,2423.9,2423.9,1750899300,894
2426.05,2427.2,2420.75,2420.75,1750899000,158
2424.75,2426.95,2424.75,2426.7,1750898700,403
2421.9,2422.5,2421.9,2422.5,1750898400,179
2425.0,2425.5,2420.0,2420.0,1750898100,2582
2419.95,2420.3,2418.1,2419.9,1750897800,955
2419.65,2422.7,2419.25,2419.95,1750897500,2347
2418.9,2424.45,2418.9,2424.45,1750897200,230
2425.2,2426.3,2424.55,2426.3,1750896900,187
2421.2,2421.2,2421.2,2421.2,1750896600,8
2421.45,2421.45,2420.75,2420.85,1750896300,1045
2417.0,2417.95,2416.75,2416.75,1750896000,1112
2417.0,2417.1,2414.85,2414.85,1750895700,484
2417.1,2417.1,2417.1,2417.1,1750895400,0
2417.1,2417.1,2417.1,2417.1,1750895100,100
2414.35,2414.35,2414.35,2414.35,1750894800,0
2414.35,2414.35,2414.35,2414.35,1750894500,0
2414.35,2414.75,2414.35,2414.75,1750894200,43
2413.15,2413.15,2413.15,2413.15,1750893900,18
2414.9,2414.9,2414.9,2414.9,1750893600,0
2414.9,2415.0,2414.9,2415.0,1750893300,161
2412.0,2412.0,2412.0,2412.0,1750893000,100
2411.05,2411.05,2411.05,2411.05,1750892700,14
2407.7,2412.1,2407.7,2412.1,1750892400,760
2416.1,2416.1,2416.1,2416.1,1750892100,100
2415.05,2415.05,2413.0,2413.0,1750891800,1294
2410.75,2410.75,2410.75,2410.75,1750891500,20
2410.75,2413.55,2410.75,2413.55,1750891200,324
2413.95,2414.1,2413.95,2414.1,1750890900,142
2414.0,2417.65,2414.0,2417.65,1750890600,1271
2416.2,2416.3,2415.95,2416.05,1750890300,1211
2418.8,2421.5,2418.8,2421.5,1750890000,598
2420.05,2420.05,2420.05,2420.05,1750889700,20
2422.95,2423.15,2422.95,2423.15,1750889400,571
2419.9,2419.9,2417.3,2417.3,1750889100,639
2420.45,2425.45,2420.0,2425.45,1750888800,2733
2427.25,2427.25,2427.25,2427.25,1750888500,20
2428.2,2431.2,2427.05,2431.2,1750888200,1408
2432.65,2432.65,2432.25,2432.25,1750887900,450
2433.9,2433.9,2432.05,2432.05,1750887600,200
2433.95,2433.95,2433.95,2433.95,1750887300,100
2428.25,2428.35,2428.25,2428.35,1750887000,479
2429.65,2431.5,2429.65,2431.5,1750886700,1000
2427.8,2438.2,2427.8,2438.15,1750886400,876
2438.6,2438.6,2438.6,2438.6,1750886100,820
2436.2,2437.35,2434.8,2437.35,1750885800,480
2441.65,2444.8,2441.65,2444.8,1750885500,234
2450.5,2453.0,2438.6,2438.7,1750885200,12358
2440.0,2440.25,2432.25,2432.3,1750884900,2195
2431.35,2431.4,2429.95,2429.95,1750884600,1471
2427.1,2427.1,2427.1,2427.1,1750884300,0
2427.1,2427.15,2425.55,2426.05,1750884000,635
2429.4,2431.7,2429.4,2431.7,1750883700,712
2424.75,2428.35,2424.75,2427.95,1750883400,1416
2428.65,2428.65,2428.65,2428.65,1750883100,0
2428.65,2429.0,2428.65,2428.65,1750882800,216
2429.0,2429.0,2429.0,2429.0,1750882500,0
2429.0,2430.8,2428.15,2430.15,1750882200,364
2430.75,2434.0,2426.85,2427.75,1750881900,1436
2430.65,2431.65,2429.5,2430.0,1750881600,836
2431.2,2431.2,2430.5,2430.5,1750881300,110
2427.75,2433.1,2427.75,2433.1,1750881000,3462
2433.8,2433.8,2429.4,2433.4,1750880700,3892
2429.15,2430.05,2426.45,2426.5,1750880400,7905
2426.8,2430.95,2426.65,2426.65,1750880100,2109
2426.05,2432.8,2425.9,2432.8,1750879800,2704
2437.95,2438.0,2434.45,2435.95,1750879500,1066
2435.45,2437.05,2433.0,2433.0,1750879200,5095
2432.7,2433.0,2425.9,2428.6,1750878900,4084
2427.25,2431.0,2424.95,2425.45,1750878600,3622
2426.15,2426.15,2417.4,2419.6,1750878300,878
2420.8,2420.8,2419.15,2419.15,1750878000,731
2416.6,2417.15,2415.35,2416.3,1750877700,1238
2415.7,2415.7,2415.2,2415.2,1750877400,120
2414.25,2416.85,2412.7,2415.95,1750877100,2298
2415.0,2417.25,2414.45,2414.9,1750876800,2610
2413.75,2414.5,2412.7,2412.7,1750876500,1030
2419.0,2419.0,2412.85,2413.15,1750876200,4795
2414.75,2417.7,2414.75,2417.7,1750875900,1050
2417.1,2417.1,2415.0,2415.1,1750875600,638
2420.1,2421.25,2419.65,2420.8,1750875300,3050
2421.8,2422.85,2419.2,2419.65,1750875000,3046
2418.0,2418.75,2417.05,2418.0,1750874700,3375
2421.6,2421.95,2420.15,2421.95,1750874400,4322
2421.4,2422.75,2416.95,2417.0,1750874100,2608
2417.1,2418.55,2411.75,2411.75,1750873800,12094
2411.05,2414.2,2407.95,2408.65,1750873500,5033
2408.55,2417.35,2405.65,2417.35,1750873200,15938
2417.0,2421.05,2412.45,2418.0,1750872900,11506
2419.05,2424.55,2417.4,2422.7,1750872600,4896
2423.65,2428.0,2423.0,2427.5,1750872300,8128
2430.3,2430.45,2420.9,2421.9,1750872000,18571
2418.75,2419.4,2415.65,2417.0,1750871700,6296
2415.6,2417.4,2410.35,2412.6,1750871400,6906
2409.25,2412.5,2407.45,2407.65,1750871100,2537
2410.85,2413.35,2408.8,2409.8,1750870800,4433
2409.5,2415.35,2407.45,2407.65,1750870500,6062
2407.05,2408.35,2401.5,2401.5,1750870200,4996
2402.05,2408.35,2399.7,2408.35,1750869900,12279
2409.15,2413.1,2407.05,2410.15,1750869600,5463
2410.5,2414.9,2404.6,2409.05,1750869300,12814
2409.2,2419.6,2409.2,2417.15,1750869000,8294
2416.8,2419.9,2415.6,2416.15,1750868700,7116
2416.3,2418.3,2411.7,2413.0,1750868400,5892
2415.3,2419.5,2410.7,2410.9,1750868100,5580
2410.45,2410.5,2406.1,2409.25,1750867800,2309
2409.7,2416.95,2409.0,2413.95,1750867500,10673
2413.75,2413.75,2405.4,2405.4,1750867200,6826
2404.6,2407.1,2401.3,2407.05,1750866900,5347
2407.55,2409.25,2406.0,2409.25,1750866600,2569
2409.9,2412.75,2403.85,2406.0,1750866300,9540
2406.35,2407.75,2404.05,2407.75,1750866000,4488
2408.4,2410.5,2399.4,2400.0,1750865700,5839
2397.0,2412.25,2397.0,2411.9,1750865400,5703
2410.55,2412.1,2408.6,2412.1,1750865100,1055
2412.8,2413.25,2401.65,2403.5,1750864800,4746
2404.85,2418.65,2404.65,2418.6,1750864500,7643
2417.3,2421.9,2415.65,2415.65,1750864200,3367
2415.45,2419.55,2412.7,2416.75,1750863900,5955
2416.3,2430.85,2411.45,2430.85,1750863600,12828
2432.2,2433.1,2423.75,2428.35,1750863300,7433
2428.55,2435.85,2428.55,2435.85,1750863000,8570
2434.95,2441.7,2416.65,2416.65,1750862700,11590
2419.7,2420.55,2417.55,2419.65,1750862400,8165
2419.05,2420.55,2411.0,2411.5,1750862100,12124
2408.3,2411.0,2399.65,2405.6,1750861800,7405
2403.75,2406.95,2399.5,2406.95,1750861500,6446
2406.65,2408.85,2389.15,2396.6,1750861200,20105
2398.3,2428.0,2393.0,2428.0,1750860900,48016
2428.4,2440.25,2428.4,2437.65,1750860600,6240
2436.65,2439.55,2434.95,2436.0,1750860300,5917
2435.45,2435.45,2429.9,2433.75,1750860000,5148
2434.4,2437.55,2428.35,2429.35,1750859700,5429
2429.15,2435.0,2426.7,2435.0,1750859400,10350
2437.05,2444.65,2434.3,2434.3,1750859100,6073
2436.8,2440.05,2425.35,2425.6,1750858800,11822
2425.0,2432.0,2423.15,2430.6,1750858500,10319
2429.9,2439.1,2429.25,2439.1,1750858200,6545
2439.8,2441.8,2435.9,2441.7,1750857900,7052
2441.05,2445.3,2438.1,2438.1,1750857600,14175
2438.25,2438.75,2431.5,2435.05,1750857300,13405
2433.8,2435.15,2427.0,2427.0,1750857000,11257
2426.65,2426.65,2423.7,2424.6,1750856700,3168
2425.35,2426.95,2425.35,2426.0,1750856400,1595
2424.3,2428.0,2422.0,2422.25,1750856100,3755
2421.25,2423.9,2418.35,2420.1,1750855800,2549
2422.85,2424.3,2422.2,2423.05,1750855500,3356
2422.05,2426.25,2422.0,2425.3,1750855200,4056
2424.75,2426.5,2417.1,2417.45,1750854900,4365
2416.0,2417.5,2413.95,2416.55,1750854600,4739
2416.5,2422.7,2415.25,2422.3,1750854300,3087
2421.1,2423.0,2418.5,2419.05,1750854000,2044
2419.8,2421.65,2417.1,2420.95,1750853700,25018
2421.35,2428.75,2420.25,2423.15,1750853400,203310
2424.35,2426.1,2421.65,2421.65,1750853100,8926
2421.65,2426.35,2420.7,2426.05,1750852800,3593
2427.6,2428.3,2425.3,2425.35,1750852500,2255
2426.55,2428.9,2426.55,2426.85,1750852200,1880
2426.45,2426.7,2425.0,2426.0,1750851900,1583
2426.0,2426.1,2423.9,2425.9,1750851600,2356
2425.35,2428.0,2425.35,2426.85,1750851300,8195
2426.45,2427.25,2418.65,2419.85,1750851000,1955
2419.05,2419.85,2416.25,2416.25,1750850700,2776
2415.7,2417.8,2413.0,2413.5,1750850400,1957
2412.9,2418.3,2412.9,2417.2,1750850100,3534
2417.0,2424.5,2416.0,2424.5,1750849800,4738
2424.05,2427.05,2423.3,2426.4,1750849500,1800
2423.8,2426.7,2423.8,2424.45,1750849200,440
2423.4,2424.55,2422.2,2423.65,1750848900,1939
2425.25,2428.15,2424.8,2424.8,1750848600,3558
2423.5,2424.45,2421.35,2423.0,1750848300,2809
2423.95,2424.75,2423.6,2424.25,1750848000,1843
2424.4,2425.3,2423.0,2424.0,1750847700,1742
2426.0,2428.6,2423.75,2428.6,1750847400,4567
2430.15,2430.5,2424.65,2424.65,1750847100,4617
2425.05,2425.9,2422.95,2423.0,1750846800,2699
2422.55,2423.0,2417.45,2418.4,1750846500,6902
2418.7,2420.4,2413.55,2418.35,1750846200,3485
2418.5,2420.65,2416.05,2417.85,1750845900,5804
2419.6,2420.6,2417.9,2418.3,1750845600,3484
2418.4,2418.5,2415.95,2416.6,1750845300,936
2418.8,2420.85,2417.75,2417.75,1750845000,6252
2417.4,2418.25,2411.7,2411.95,1750844700,5987
2410.75,2418.6,2407.2,2416.0,1750844400,14096
2422.55,2441.2,2416.75,2440.95,1750844100,13998
2440.35,2440.65,2438.0,2439.75,1750843800,1682
2439.9,2444.0,2439.7,2442.4,1750843500,1888
2443.0,2444.7,2443.0,2443.1,1750843200,1293
2442.1,2442.4,2441.45,2442.05,1750842900,655
2440.1,2443.35,2440.1,2443.35,1750842600,727
2443.5,2446.65,2439.9,2439.9,1750842300,5237
2441.35,2442.6,2436.0,2437.2,1750842000,4968
2436.2,2436.3,2432.85,2432.95,1750841700,2212
2428.1,2428.1,2425.5,2425.7,1750841400,2098
2426.8,2429.8,2423.4,2429.75,1750841100,4604
2429.65,2430.8,2429.65,2429.9,1750840800,1202
2428.15,2430.15,2428.15,2429.7,1750840500,3802
2429.6,2432.5,2425.35,2432.5,1750840200,6947
2432.75,2437.95,2432.75,2437.3,1750839900,4228
2435.15,2436.3,2433.1,2435.25,1750839600,6703
2434.8,2444.9,2434.25,2443.15,1750839300,3492
2441.6,2441.6,2438.9,2439.9,1750839000,749
2437.65,2438.6,2437.3,2438.1,1750838700,3087
2439.9,2443.8,2438.85,2443.8,1750838400,2231
2444.45,2444.5,2442.05,2442.4,1750838100,2261
2442.3,2446.35,2442.3,2445.5,1750837800,3994
2446.1,2447.95,2444.5,2444.55,1750837500,4997
2445.8,2446.3,2442.1,2444.5,1750837200,1817
2445.85,2449.45,2444.55,2444.55,1750836900,3380
2444.75,2447.7,2443.35,2447.3,1750836600,3931
2448.9,2449.7,2443.45,2443.45,1750836300,12231
2442.15,2442.5,2439.0,2442.5,1750836000,2154
2442.1,2443.8,2441.2,2441.3,1750835700,5557
2441.35,2441.85,2438.9,2441.0,1750835400,3496
2439.85,2442.8,2439.85,2441.7,1750835100,2353
2444.0,2447.45,2439.95,2440.4,1750834800,9269
2440.5,2440.5,2439.95,2440.15,1750834500,4983
2440.15,2440.6,2440.0,2440.55,1750834200,3833
2441.1,2442.65,2440.05,2442.05,1750833900,5682
2442.7,2442.75,2440.5,2441.45,1750833600,2272
2441.85,2441.85,2439.9,2440.95,1750833300,3121
2440.8,2441.25,2437.5,2439.95,1750833000,3364
2440.45,2442.2,2437.2,2437.3,1750832700,7896
2438.0,2439.65,2436.05,2436.05,1750832400,5672
2436.15,2436.15,2432.15,2434.25,1750832100,5142
2435.0,2435.0,2427.45,2427.6,1750831800,2521
2426.8,2428.05,2425.95,2425.95,1750831500,7272
2426.45,2430.0,2425.65,2429.55,1750831200,4153
2428.25,2432.0,2428.25,2430.0,1750830900,4799
2429.0,2432.7,2429.0,2432.7,1750830600,1816
2433.35,2433.75,2430.65,2430.65,1750830300,3225
2431.3,2434.95,2429.9,2430.65,1750830000,3694
2430.2,2430.65,2429.55,2429.95,1750829700,1111
2430.0,2430.0,2426.5,2427.85,1750829400,2365
2429.15,2431.55,2423.65,2423.75,1750829100,4190
2426.0,2431.7,2423.2,2430.05,1750828800,7152
2429.5,2431.55,2428.9,2431.25,1750828500,3417
2430.7,2431.95,2429.8,2430.6,1750828200,3791
2432.65,2438.45,2432.65,2437.6,1750827900,1630
2437.5,2437.5,2433.0,2434.0,1750827600,1943
2434.45,2434.9,2433.55,2433.75,1750827300,724
2435.65,2435.65,2433.0,2434.1,1750827000,3503
2433.75,2434.65,2427.65,2432.3,1750826700,5332
2432.15,2435.45,2431.25,2435.45,1750826400,3972
2435.05,2437.0,2433.0,2437.0,1750826100,5341
2439.2,2443.35,2439.2,2443.35,1750825800,3655
2443.45,2443.45,2440.6,2440.85,1750825500,3923
2440.65,2441.5,2438.85,2438.85,1750825200,3341
2438.7,2440.4,2435.05,2437.65,1750824900,3810
2438.7,2439.3,2436.7,2438.8,1750824600,4141
2439.0,2446.05,2439.0,2443.85,1750824300,7215
2444.45,2445.45,2443.45,2443.45,1750824000,1412
2443.0,2445.15,2442.6,2445.15,1750823700,4912
2445.45,2450.75,2445.0,2450.2,1750823400,2242
2450.7,2450.7,2449.05,2450.6,1750823100,1810
2450.6,2452.05,2449.8,2452.05,1750822800,3474
2452.15,2455.15,2450.6,2455.15,1750822500,1797
2455.9,2456.35,2454.55,2454.65,1750822200,197
2454.6,2459.3,2454.6,2458.8,1750821900,3777
2456.2,2457.35,2453.55,2454.85,1750821600,1895
2454.0,2454.8,2451.0,2451.35,1750821300,1338
2455.5,2455.7,2453.7,2453.7,1750821000,1137
2452.5,2455.0,2449.05,2449.05,1750820700,971
2450.4,2451.0,2445.4,2451.0,1750820400,3465
2451.15,2452.0,2449.55,2450.85,1750820100,2878
2450.45,2453.75,2450.45,2453.55,1750819800,2223
2456.85,2458.35,2453.3,2453.3,1750819500,2314
2453.2,2455.65,2452.6,2455.65,1750819200,966
2454.1,2454.65,2452.75,2453.0,1750818900,3106
2453.45,2455.0,2451.7,2454.35,1750818600,6981
2456.0,2457.4,2455.6,2457.3,1750818300,6156
2459.65,2460.75,2456.55,2460.75,1750818000,962
2460.45,2462.75,2459.45,2462.75,1750817700,158
2461.25,2467.25,2461.25,2465.75,1750817400,5625
2465.2,2467.65,2457.15,2457.15,1750817100,2038
2454.9,2456.4,2454.9,2456.4,1750816800,219
2458.7,2458.7,2457.25,2458.15,1750816500,1572
2458.05,2459.05,2456.6,2456.6,1750816200,219
2454.95,2460.2,2454.95,2459.5,1750815900,1515
2460.9,2460.9,2458.55,2459.6,1750815600,961
2459.45,2459.45,2451.25,2451.25,1750815300,884
2444.25,2447.95,2444.25,2447.95,1750815000,5
2448.2,2452.35,2447.85,2448.35,1750814700,1979
2448.05,2448.05,2444.55,2445.85,1750814400,2011
2446.5,2459.85,2446.5,2454.65,1750814100,3328
2455.55,2455.8,2455.55,2455.8,1750813800,291
2455.65,2456.2,2454.05,2456.2,1750813500,922
2457.85,2460.55,2455.05,2456.05,1750813200,2344
2458.55,2459.55,2453.8,2453.8,1750812900,5596
2448.65,2450.2,2448.65,2450.2,1750812600,21
2443.1,2443.1,2439.7,2441.85,1750812300,713
2437.45,2438.0,2437.45,2438.0,1750812000,40
2436.55,2439.4,2436.45,2439.4,1750811700,2070
2442.8,2449.0,2442.8,2449.0,1750811400,184
2448.85,2448.85,2448.85,2448.85,1750811100,99
2446.8,2453.55,2446.8,2453.25,1750810800,7450
2448.9,2452.55,2448.9,2452.55,1750810500,150
2454.7,2454.75,2447.5,2449.6,1750810200,4818
2449.95,2451.35,2443.2,2444.05,1750809900,3031
2446.15,2447.7,2445.95,2447.65,1750809600,942
2446.7,2446.7,2445.4,2445.4,1750809300,650
2443.55,2445.2,2443.55,2444.3,1750809000,1192
2444.5,2445.85,2444.4,2445.85,1750808700,740
2444.45,2446.0,2441.4,2441.4,1750808400,1740
2444.9,2444.9,2443.95,2443.95,1750808100,1230
2436.25,2436.25,2436.05,2436.05,1750807800,101
2431.95,2431.95,2431.95,2431.95,1750807500,1
2432.15,2432.65,2431.8,2432.15,1750807200,933
2433.3,2433.3,2428.9,2429.2,1750806900,800
2431.05,2431.05,2431.05,2431.05,1750806600,1
2431.4,2434.1,2431.4,2434.1,1750806300,597
2440.55,2440.55,2440.55,2440.55,1750806000,0
2440.55,2441.35,2440.55,2441.35,1750805700,62
2439.0,2439.0,2439.0,2439.0,1750805400,0
2439.0,2439.0,2438.2,2438.2,1750805100,1190
2434.55,2434.55,2434.55,2434.55,1750804800,50
2435.6,2435.6,2435.6,2435.6,1750804500,10
2436.25,2436.25,2436.25,2436.25,1750804200,0
2436.25,2436.75,2436.15,2436.15,1750803900,181
2435.7,2435.7,2433.4,2433.4,1750803600,200
2439.4,2439.4,2439.4,2439.4,1750803300,0
2439.4,2440.35,2438.85,2439.15,1750803000,395
2441.1,2441.1,2433.65,2433.65,1750802700,277
2435.4,2443.0,2435.4,2443.0,1750802400,411
2441.0,2441.7,2441.0,2441.7,1750802100,500
2441.55,2441.55,2441.55,2441.55,1750801800,100
2444.05,2444.05,2444.05,2444.05,1750801500,250
2439.25,2439.25,2439.25,2439.25,1750801200,0
2439.25,2441.15,2439.25,2440.05,1750800900,1440
2443.05,2443.45,2440.05,2440.05,1750800600,310
2439.3,2440.1,2439.05,2439.65,1750800300,311
2441.9,2442.25,2440.45,2441.0,1750800000,2595
2435.8,2436.15,2435.8,2436.15,1750799700,249
2434.55,2439.25,2434.55,2439.25,1750799400,1545
2440.35,2441.15,2437.0,2438.9,1750799100,650
2439.65,2446.35,2439.0,2445.75,1750798800,1011
2445.0,2445.0,2445.0,2445.0,1750798500,400
2443.05,2443.05,2443.05,2443.05,1750798200,357
2448.35,2448.35,2445.2,2446.2,1750797900,1988
2443.05,2443.25,2443.05,2443.25,1750797600,330
2443.05,2443.55,2439.45,2440.25,1750797300,1293
2439.8,2442.2,2439.55,2439.6,1750797000,1758
2440.5,2442.7,2438.3,2438.3,1750796700,2262
2438.65,2439.65,2436.15,2437.35,1750796400,4384
2436.15,2436.65,2430.2,2433.3,1750796100,2436
2431.55,2431.55,2430.3,2430.3,1750795800,1013
2431.05,2431.25,2431.05,2431.2,1750795500,727
2430.45,2434.35,2430.45,2432.65,1750795200,1027
2434.4,2434.4,2426.4,2426.5,1750794900,2927
2428.3,2428.4,2422.0,2422.2,1750794600,3641
2424.5,2426.25,2413.3,2426.25,1750794300,12219
2429.55,2430.2,2427.7,2428.0,1750794000,780
2429.3,2438.05,2428.45,2437.5,1750793700,6799
2435.95,2438.45,2431.4,2431.4,1750793400,5862
2430.3,2430.3,2426.5,2426.6,1750793100,2191
2431.35,2433.7,2430.8,2431.85,1750792800,1180
2431.0,2434.45,2430.45,2431.5,1750792500,3431
2430.55,2435.4,2428.6,2435.25,1750792200,4525
2434.3,2439.8,2434.3,2437.35,1750791900,2249
2436.7,2436.7,2432.75,2433.9,1750791600,1503
2434.1,2440.0,2433.95,2440.0,1750791300,4462
2442.5,2447.4,2442.5,2445.25,1750791000,2788
2443.55,2444.4,2441.25,2442.4,1750790700,1714
2441.1,2444.1,2439.9,2444.1,1750790400,1971
2443.3,2443.75,2439.85,2439.85,1750790100,3982
